"filename","xmin","ymin","xmax","ymax","class"
"images%20-%202020-08-13T223154.304.jpg",35.308024664888755,16.26914804877964,49.96638870599475,25.80673758865248,"Helmet"
"images%20-%202020-08-13T223154.304.jpg",62.29802054746518,5.568437941530917,77.42172215275319,15.57127748313525,"Helmet"
"images%20-%202020-08-13T223154.304.jpg",89.28800755429651,1.1485806728931183,105.80773960362076,12.547161345786236,"Helmet"
"images%20-%202020-08-13T223154.304.jpg",70.90689862100892,67.67908245113723,83.47119924457036,83.49752039266815,"Gloves"
"images%20-%202020-08-13T223154.304.jpg",50.19905748808576,86.98688209479582,60.20396600566573,96.9897171994473,"Gloves"
"images%20-%202020-08-13T223154.304.jpg",247.03985601466596,10.918795213631704,262.62889518413596,22.31737588652482,"Helmet"
"images%20-%202020-08-13T223154.304.jpg",196.3172804532578,5.335817377618018,213.30236781825425,13.01241134751773,"Helmet"
"images%20-%202020-08-13T223154.304.jpg",272.8664991110423,8.59255407887993,287.29217661856705,17.19964361528978,"Helmet"
"images%20-%202020-08-13T223154.304.jpg",168.86195588224444,1.846455675490359,185.38168793156868,12.314540781873337,"Helmet"
"images%20-%202020-08-13T223154.304.jpg",136.05514281419676,3.9400718093763847,154.66892940532045,14.175531914893615,"Helmet"
"images%20-%202020-08-13T223154.304.jpg",111.62454791334692,5.91737766130596,129.30765937610659,12.896101065561279,"Helmet"
"images%20-%202020-08-13T223154.971.jpg",74.84110169491525,157.37288523528534,144.7563559322034,192.4576387567035,"Glasses"
"images%20-%202020-08-13T223154.971.jpg",143.48516949152543,71.69491719391387,218.9936363090903,163.9830508474576,"Helmet"
"images%20-%202020-08-13T223155.677.jpg",118.6341834038055,104.56271353683901,169.44855304097018,153.4463276836158,"Gloves"
"images%20-%202020-08-13T223155.677.jpg",135.71833385120738,45.81469261040122,227.49085304953834,131.52542372881354,"Helmet"
"images%20-%202020-08-13T223155.677.jpg",191.78936644991657,0.4384176609879833,259,171.64068465583068,"Vest"
"images%20-%202020-08-13T223156.178.jpg",32.83746027946472,2.3864412469378973,161.16558527946472,99.3355909444518,"Helmet"
"images%20-%202020-08-13T223156.842.jpg",95.71766767781,26.36302993449759,153.26251497349728,73.91707169553067,"Helmet"
"images%20-%202020-08-13T223156.842.jpg",179.23040921334618,5.38941410145861,238.8527038977662,55.85069505407455,"Helmet"
"images%20-%202020-08-13T223157.432.jpg",153.27970262334748,16.038397652762278,206.07517963585929,39.295533316476,"Glasses"
"images%20-%202020-08-13T223157.432.jpg",143.85194058368742,0,212.36035432896597,13.209821428571429,"Helmet"
"images%20-%202020-08-13T223157.967.jpg",111.07200814819336,109.12881844730701,140.76241140747072,136.03729791156317,"Gloves"
"images%20-%202020-08-13T223157.967.jpg",57.24480651855469,99.09152868238546,74.33279837036133,115.10847783492784,"Gloves"
"images%20-%202020-08-13T223157.967.jpg",82.87679837036133,52.96271023507846,155.50079837036134,133.90170469122418,"Vest"
"images%20-%202020-08-13T223157.967.jpg",99.32400814819337,2.3491533570370433,139.6944114074707,27.549151727708722,"Helmet"
"images%20-%202020-08-13T223158.593.jpg",71.20396917557468,18.887288422280168,80.34467111791047,27.816648540091006,"Helmet"
"images%20-%202020-08-13T223158.593.jpg",47.72899436770575,48.790266353526015,59.778095710041164,57.51197006550241,"Helmet"
"images%20-%202020-08-13T223158.593.jpg",121.47780608410426,70.3868652668405,133.5269153512121,78.07026318489237,"Helmet"
"images%20-%202020-08-13T223158.593.jpg",169.25873148542627,56.88899292641497,181.72332072055374,66.2336737774788,"Helmet"
"images%20-%202020-08-13T223158.593.jpg",214.9622411971052,50.659205692372424,226.80359463065835,56.68132859899643,"Helmet"
"images%20-%202020-08-13T223158.593.jpg",216.00095696669914,64.57239084446684,232.2049293121828,86.37664616361577,"Vest"
"images%20-%202020-08-13T223158.593.jpg",158.04061385344738,66.02600945006026,175.69878193654463,91.77579985273645,"Vest"
"images%20-%202020-08-13T223158.593.jpg",110.88290840415488,80.76984399024477,132.48819958161815,109.42686368252369,"Vest"
"images%20-%202020-08-13T223158.593.jpg",39.834748178973754,59.796222216017696,56.86968838526913,87.62260836337474,"Vest"
"images%20-%202020-08-13T223158.593.jpg",64.34844668120905,30.51622142385929,85.12275414831578,51.69750356471285,"Vest"
"images%20-%202020-08-13T223159.125.jpg",14.332629058320643,40.932204359668795,105.34957627118644,161.18644455731925,"Vest"
"images%20-%202020-08-13T223159.125.jpg",106.11229589429952,41.694914284399,201.45127894514698,159.91525811664127,"Vest"
"images%20-%202020-08-13T223159.715.jpg",32.56373779181606,76.8243089067175,41.91217971816167,83.2617525465945,"Helmet"
"images%20-%202020-08-13T223159.715.jpg",134.3578911367962,20.756223800334524,172.79037461177262,65.40303231097282,"Helmet"
"images%20-%202020-08-13T223200.245.jpg",79.51369533232635,30.931542157112283,103.81963800100701,38.40728763012176,"Glasses"
"images%20-%202020-08-13T223200.245.jpg",73.48914069877243,9.334947204589843,108.80547686496695,27.19367140100357,"Helmet"
"images%20-%202020-08-13T223200.245.jpg",61.44003935643702,55.43537432082156,118.77715459288687,137.46090623571519,"Vest"
"images%20-%202020-08-13T223202.308.jpg",163.85741265344666,5.38941410145861,247.16243005451784,58.13494720458984,"Helmet"
"images%20-%202020-08-13T223202.798.jpg",67.4615417795083,35.14576436705509,120.16998545853133,72.02712029925848,"Helmet"
"images%20-%202020-08-13T223202.798.jpg",40.99885971226643,79.83728648040254,50.32586836667405,87.21356097722457,"Helmet"
"images%20-%202020-08-13T223202.798.jpg",20.39267414525612,86.34576105667372,30.587306701030926,95.02372715836864,"Helmet"
"images%20-%202020-08-13T223202.798.jpg",40.78194753115939,88.29830673993644,53.362564432989686,109.77627615201271,"Vest"
"images%20-%202020-08-13T223202.798.jpg",15.403801546391751,94.80678131620763,34.27473103631402,120.18983381885593,"Vest"
"images%20-%202020-08-13T223202.798.jpg",68.7629817687359,94.80678131620763,127.11102631559075,176.59661347987287,"Vest"
"images%20-%202020-08-13T223204.253.jpg",78.1062685879794,26.72881724470753,107.7135560469194,53.13559322033898,"Helmet"
"images%20-%202020-08-13T223204.253.jpg",58.797177678888495,47.98304961899579,75.85355113636363,57.96610169491525,"Glasses"
"images%20-%202020-08-13T223204.253.jpg",83.89900568181818,52.16949398234739,107.06990495161577,59.57627118644068,"Glasses"
"images%20-%202020-08-13T223204.253.jpg",54.93536931818182,29.305085974224543,82.6117280439897,44.76271063594495,"Helmet"
"images%20-%202020-08-13T223204.818.jpg",5.83100654873146,32.01017224586616,107.60867886615888,89.77287951970504,"Helmet"
"images%20-%202020-08-13T223204.818.jpg",121.08278686988172,60.41017500020689,169.20461428104923,89.53220522605766,"Helmet"
"images%20-%202020-08-13T223204.818.jpg",59.00562216666749,99.15932387012546,110.01477023671725,150.90509576312564,"Gloves"
"images%20-%202020-08-13T223205.302.jpg",78.26723957872257,60.419199355105135,96.75638344740396,69.76388020616896,"Glasses"
"images%20-%202020-08-13T223205.302.jpg",68.91878972760453,42.14515838623046,98.41831916902738,61.45749722744556,"Helmet"
"images%20-%202020-08-13T223205.302.jpg",67.46459398999093,100.08218283145985,83.25307844268252,112.54175729954495,"Gloves"
"images%20-%202020-08-13T223205.897.jpg",15.32105760151086,74.12473602294922,91.35504876587952,159.2651615548641,"Helmet"
"images%20-%202020-08-13T223205.897.jpg",0,26.986011034377075,76.60528800755431,89.90686051389004,"Helmet"
"images%20-%202020-08-13T223205.897.jpg",75.98206805552482,15.3570740720059,144.7450488327358,75.37069030112409,"Helmet"
"images%20-%202020-08-13T223205.897.jpg",176.1142619045643,35.29239401310047,252.14825306893295,111.08814661553563,"Helmet"
"images%20-%202020-08-13T223205.897.jpg",107.14354114334353,101.32813710963472,193.77242998766158,176.08558391814535,"Gloves"
"images%20-%202020-08-13T223205.897.jpg",92.80926035303796,104.85835145990899,179.02266922933637,149.08983923729429,"Gloves"
"images%20-%202020-08-13T223205.897.jpg",140.59018575435996,29.270267145684425,182.13881653811822,75.37069030112409,"Gloves"
"images%20-%202020-08-13T223206.371.jpg",148.0397389347392,0.21469008451127738,210.55317846968148,60.32768852966654,"Helmet"
"images%20-%202020-08-13T223207.461.jpg",50.422472297301034,25.679693696462564,138.6475885983792,81.8502494695828,"Helmet"
"images%20-%202020-08-13T223206.971.jpg",100.99288438611003,57.50847457627119,141.14278427911762,75.20338983050848,"Glasses"
"images%20-%202020-08-13T223206.971.jpg",90.6601884014064,30.081358182228218,148.8184967916281,72.54915929244737,"Helmet"
"images%20-%202020-08-13T223206.971.jpg",136.71448599995892,185.5016994153039,175.38828646658027,223.84068246615135,"Gloves"
"images%20-%202020-08-13T223206.971.jpg",49.034189082012574,13.86101919917737,87.11753626398556,53.37966214196157,"Gloves"
"images%20-%202020-08-13T223207.938.jpg",125.00944921045061,24.286434189816738,164.27290847101114,59.173245076930264,"Helmet"
"images%20-%202020-08-13T223207.938.jpg",78.05949959471273,46.921327014679605,105.8970695401949,71.00984240592794,"Helmet"
"images%20-%202020-08-13T223207.938.jpg",90.31633299628557,64.3647344386324,107.766761095373,77.44728604580493,"Glasses"
"images%20-%202020-08-13T223207.938.jpg",139.96694995278565,45.883029142339176,205.40604343720491,128.32388179048579,"Vest"
"images%20-%202020-08-13T223207.938.jpg",80.76015108593013,76.40898817346451,131.4494838120242,122.92473602294922,"Vest"
"images%20-%202020-08-13T223208.484.jpg",175.58073308582684,39.47150430148609,287.30880261818345,103.83844683745258,"Helmet"
"images%20-%202020-08-13T223209.583.jpg",43.56992689229674,94.8305065348997,167.63771186440678,163.47458402989275,"Glasses"
"images%20-%202020-08-13T223209.583.jpg",17.38347845562434,37.1186450376349,161.7902658753476,172.62712252342095,"Helmet"
"images%20-%202020-08-13T223208.988.jpg",222.44097571872788,60.00388654343625,235.32107662096467,69.76388020616896,"Helmet"
"images%20-%202020-08-13T223208.988.jpg",220.36354417953996,74.95536956787109,240.9301354369541,108.18090148276471,"Vest"
"images%20-%202020-08-13T223210.642.jpg",21.95974770238844,44.74576368170269,195.09534674175717,170.08474964206502,"Helmet"
"images%20-%202020-08-13T223211.280.jpg",123.97073344085665,29.270267145684425,171.5439188581688,65.81835304422582,"Helmet"
"images%20-%202020-08-13T223211.280.jpg",111.713884189739,80.76984399024477,197.09631728045326,183,"Vest"
"images%20-%202020-08-13T223211.751.jpg",0,8.858757062146893,164.64794496946698,105.5457646429202,"Glasses"
"images%20-%202020-08-13T223211.751.jpg",0,125.79435221354167,169.45807541473005,224,"Glasses"
"images%20-%202020-08-13T223212.286.jpg",57.22601247388263,28.637291859772247,92.06323668014173,46.861015707759535,"Helmet"
"images%20-%202020-08-13T223212.286.jpg",59.50509714525799,52.393221580376064,85.22600750590479,60.854239770921616,"Glasses"
"images%20-%202020-08-13T223212.286.jpg",46.807417758675506,161.735595703125,65.36554735760356,191.34916247351694,"Gloves"
"images%20-%202020-08-13T223212.286.jpg",106.38879820357921,153.2745837195445,118.1097483080487,183.21356925317798,"Gloves"
"images%20-%202020-08-13T223212.286.jpg",52.99346923828125,74.19660768670552,106.06322177620821,166.94237039856995,"Vest"
"images%20-%202020-08-13T223212.912.jpg",94.1971776788885,72.13559813418631,116.72445040616122,83.72881355932203,"Helmet"
"images%20-%202020-08-13T223212.912.jpg",58.15355113636364,32.52542495727539,64.91172804398971,39.61017317691092,"Helmet"
"images%20-%202020-08-13T223212.912.jpg",96.1281064120206,93.06780152401682,136.99900568181818,158.7627094074831,"Vest"
"images%20-%202020-08-13T223213.438.jpg",131.55788155790768,81.18738588734975,161.70104519391083,99.67166050534574,"Helmet"
"images%20-%202020-08-13T223213.438.jpg",62.780549306032,80.33753911819232,91.01322001888573,103.92091866558314,"Helmet"
"images%20-%202020-08-13T223213.438.jpg",38.793393229627746,110.71974144774305,82.73446323873864,175.30845251564457,"Vest"
"images%20-%202020-08-13T223213.438.jpg",135.16657871610158,107.74525749365017,178.4708312469569,175.0959928495594,"Vest"
"images%20-%202020-08-13T223214.049.jpg",11.523051879882813,7.636159131755936,220.22385375976563,210.1175216416181,"Gloves"
"images%20-%202020-08-13T223214.997.jpg",87.823421489078,51.0745185040413,143.08309726156753,94.26771633067028,"Helmet"
"images%20-%202020-08-13T223214.997.jpg",50.22190587491332,94.68302914233918,60.60906357085288,100.08218283145986,"Helmet"
"images%20-%202020-08-13T223214.997.jpg",34.22568936298432,96.34431207535114,45.65156282851784,104.85835145990899,"Helmet"
"images%20-%202020-08-13T223214.997.jpg",29.032110515014534,107.76558867109583,48.352222244507644,134.96899767936543,"Vest"
"images%20-%202020-08-13T223214.997.jpg",50.63739376770538,104.23537432082155,65.17941454202078,128.32388179048579,"Vest"
"images%20-%202020-08-13T223214.997.jpg",78.68271954674222,106.72729079875539,159.49480959106103,183,"Vest"
"images%20-%202020-08-13T223214.519.jpg",116.90746303770878,72.04814027826836,158.45609382146705,85.1306918854409,"Glasses"
"images%20-%202020-08-13T223214.519.jpg",166.35034001019903,44.01409772507687,223.89520315543112,82.01579826841962,"Helmet"
"images%20-%202020-08-13T223214.519.jpg",107.766761095373,27.401327806838015,166.97355996222853,71.21749881176238,"Helmet"
"images%20-%202020-08-13T223214.519.jpg",76.18980803953465,110.25750514902967,203.53635188202685,143.27538065808884,"Vest"
"images%20-%202020-08-13T223215.631.jpg",164.89920162963867,46.128818447307005,188.39520162963868,63.42712027339612,"Helmet"
"images%20-%202020-08-13T223215.631.jpg",145.24800814819338,85.85084908695545,155.50079837036134,96.52881518865037,"Gloves"
"images%20-%202020-08-13T223215.631.jpg",162.97679837036134,75.38643904863778,211.250395111084,134.96950130139368,"Vest"
"images%20-%202020-08-13T223216.554.jpg",181.93865030674846,61.50847457627118,202.23804010496548,75.75254731259103,"Helmet"
"images%20-%202020-08-13T223216.554.jpg",162.93496273485428,91.50734792590815,173.94847284796776,102.08248422913633,"Gloves"
"images%20-%202020-08-13T223216.554.jpg",164.66257668711657,107.47796445512502,178.26749125287577,117.62146892655366,"Gloves"
"images%20-%202020-08-13T223217.946.jpg",1.6207646515409824,19.322034868143373,121.62076659121755,97.62712252342095,"Helmet"
"images%20-%202020-08-13T223217.946.jpg",101.79025035793498,3.559323488655737,117.04448764607056,13.983050847457626,"Helmet"
"images%20-%202020-08-13T223217.946.jpg",161.7902658753476,58.474576271186436,215.9427966101695,101.18643873828952,"Helmet"
"images%20-%202020-08-13T223217.946.jpg",156.45126730708753,115.93220920886023,210.09533122434453,153.55932591325146,"Helmet"
"images%20-%202020-08-13T223218.294.jpg",99.31116417673556,0,206.28092650103517,53.58644233315678,"Helmet"
"images%20-%202020-08-13T223218.960.jpg",179.63760488891603,38.440677966101696,204.842395111084,56.16610006558693,"Helmet"
"images%20-%202020-08-13T223218.960.jpg",154.43279837036133,87.34576597052106,165.75360488891602,101.22712190272445,"Gloves"
"images%20-%202020-08-13T223218.960.jpg",166.341,116.38983050847457,186.04560488891602,128.5627216403767,"Gloves"
"images%20-%202020-08-13T223218.960.jpg",172.58879837036133,66.41695404052734,219.36720162963869,133.2610202078092,"Vest"
"images%20-%202020-08-13T223219.771.jpg",141.8544422523358,81.54576110839844,165.8265114163566,98.77966101694915,"Helmet"
"images%20-%202020-08-13T223219.771.jpg",86.97103129996476,99.83050847457628,149.21428706319904,125.05084745762713,"Vest"
"images%20-%202020-08-13T223220.390.jpg",176.53749933143737,31.940074329228363,243.18755025746577,58.71526812767797,"Glasses"
"images%20-%202020-08-13T223220.390.jpg",162.9155770248687,0,282.3505119345344,39.729214187740354,"Helmet"
"images%20-%202020-08-13T223220.728.jpg",6.197033898305085,29.237288135593218,102.8072033898305,119.23729201494636,"Helmet"
"images%20-%202020-08-13T223220.728.jpg",114.75636757026284,31.779661016949152,216.70551623328257,118.22033898305084,"Helmet"
"images%20-%202020-08-13T223220.728.jpg",5.1800905647924385,131.94915642172603,106.6207627118644,200.59322421833622,"Helmet"
"images%20-%202020-08-13T223220.728.jpg",120.85804696810447,126.86441065901417,215.6885825981528,210.25424892619503,"Helmet"
"images%20-%202020-08-13T223221.333.jpg",112.99441140747071,2.776271593772759,205.4832016296387,56.379664275605805,"Helmet"
"images%20-%202020-08-13T223221.333.jpg",2.9904032592773437,4.484746577376026,95.90641140747071,60.437286506264904,"Helmet"
"images%20-%202020-08-13T223221.333.jpg",74.76000814819336,60.22373044288765,152.93760488891604,111.47796773102326,"Helmet"
"images%20-%202020-08-13T223221.333.jpg",1.4952016296386719,113.61356909800385,92.91600814819337,169.99321708032642,"Helmet"
"images%20-%202020-08-13T223221.333.jpg",122.60641140747072,113.61356909800385,215.0952016296387,169.77966101694915,"Helmet"
"images%20-%202020-08-13T223221.333.jpg",172.3752016296387,61.71864732645326,264.00962118530276,119.16610821222855,"Helmet"
"images%20-%202020-08-13T223221.945.jpg",174.0368303653764,67.06430732240068,273.75356009594105,138.0838912963867,"Helmet"
"images%20-%202020-08-13T223221.945.jpg",140.59018575435996,145.35197640276968,200.21246458923514,170.68643815060878,"Glasses"
"images%20-%202020-08-13T223222.555.jpg",193.14919418608727,0.1979247397564827,275,55.227709993403,"Helmet"
"images%20-%202020-08-13T223222.555.jpg",187.9556153381175,113.78771157771982,275,183,"Vest"
"images%20-%202020-08-13T223223.016.jpg",187.97016424047598,1.513713097387506,228.34938621340888,32.183481467786685,"Helmet"
"images%20-%202020-08-13T223223.016.jpg",231.0251143242077,38.268752785616144,256.3229461756374,62.12301449443019,"Gloves"
"images%20-%202020-08-13T223223.605.jpg",136.27679837036135,45.701698173910884,166.39441140747073,61.29152705305714,"Helmet"
"images%20-%202020-08-13T223223.605.jpg",49.76880651855469,15.589832952467063,70.70160488891602,26.694915254237287,"Helmet"
"images%20-%202020-08-13T223223.605.jpg",66.64320162963868,28.403392274500963,83.73120162963869,35.8779685456874,"Helmet"
"images%20-%202020-08-13T223223.605.jpg",109.79041140747071,76.66779986882614,164.47200814819337,168.71186440677968,"Vest"
"images%20-%202020-08-13T223223.605.jpg",36.95280651855469,34.38305166212179,70.27441140747071,91.40338820118015,"Vest"
"images%20-%202020-08-13T223223.605.jpg",63.012,46.34237451068426,90.35279837036133,93.752545631538,"Vest"
"pos_10.jpg",192.540126436718,17.475429967172424,321.7186139820881,120.48846544692603,"Helmet"
"pos_10.jpg",328.89520142638986,42.00234214847554,472.8045441048454,144.2607005284123,"Helmet"
"pos_10.jpg",193.6732824395804,154.44880539026883,391.21811878467304,272.5553180921517,"Vest"
"pos_10.jpg",353.4466650713379,175.57967781953027,498.8668439971376,333,"Vest"
"pos_103.jpg",43.751420705331924,32.90395618158545,358.6892545021186,236.113005384887,"Helmet"
"pos_104.jpg",57.204402095532814,21.12994705889858,373.7476397852287,533.8418173924678,"Vest"
"pos_100.jpg",14.401116107017584,13.993221821758034,490.59157746873865,322.2327742926819,"Helmet"
"pos_101.jpg",42.75706214689266,10.34124445511123,489.02145678848876,673.7717878266243,"Vest"
"pos_102.jpg",301.19929958034203,150.15140830864343,593.091191472234,349.9932368219236,"Helmet"
"pos_102.jpg",4.983108108108108,158.7932285804533,335.7939436629012,355.3943667654264,"Helmet"
"pos_102.jpg",580.1182514912373,150.15140830864343,860.1182679872254,348.9129861088123,"Helmet"
"pos_102.jpg",830.9290293100718,70.21468926553673,1116.3345336914062,235.4892572952529,"Helmet"
"pos_102.jpg",876.3344842034417,178.23728813559325,1164.9831823400548,356.4745762711865,"Helmet"
"pos_102.jpg",1097.9560233451225,110.18305908892789,1296.8750412399704,339.19097693491796,"Helmet"
"pos_102.jpg",946.604754473712,466.65763536011434,1226.6047709697002,655.6972245900645,"Helmet"
"pos_102.jpg",704.4425758155617,577.9209039548023,974.7128460858319,862.0203719489318,"Helmet"
"pos_102.jpg",960.6587590398015,618.9695244913048,1242.8209871859162,845.8169821184235,"Helmet"
"pos_102.jpg",1198.4965968776394,556.316384180791,1297.9560233451225,759.3989030223782,"Helmet"
"pos_102.jpg",0,420.2079260874603,700.1182349952492,897.667780127229,"Vest"
"pos_105.jpg",1.9838788432459677,1.5491535272975427,600,371.79661016949154,"Helmet"
"pos_106.jpg",65.15536119708906,34.01130094366558,625.1554155080332,647.7966222385902,"Vest"
"pos_108.jpg",66.96597714967366,0.7593225166622529,139.8773772807061,78.96949345647953,"Helmet"
"pos_108.jpg",0,0,65.44699367088609,70.87005649717514,"Helmet"
"pos_108.jpg",150.0039595591871,0,230.25711639018,70.61695301465396,"Helmet"
"pos_108.jpg",234.5609061325653,0,299.87736955473696,64.28926939883475,"Helmet"
"pos_108.jpg",196.8394025971618,63.2768361581921,275.8267366433446,164.77287749382063,"Helmet"
"pos_108.jpg",110.00395183321797,67.32655946548377,192.02927215189874,160.72316384180795,"Helmet"
"pos_108.jpg",23.421671420713015,67.83276643052614,101.58227848101266,164.77287749382063,"Helmet"
"pos_108.jpg",0,151.86440677966104,57.09256522263153,223.24068955243646,"Helmet"
"pos_108.jpg",65.19382331944719,155.1548099841102,143.42168494115901,223.24068955243646,"Helmet"
"pos_108.jpg",154.3077493015724,155.66101694915255,233.295102662678,223.74689651747883,"Helmet"
"pos_108.jpg",233.80142405063293,155.40791346663136,299.6242281756824,224,"Helmet"
"pos_109.jpg",106.63841807909606,58.75707076767744,906.6384525622352,946.8926898503707,"Vest"
"pos_107.jpg",6.073472190037959,46.3276879262116,997.0339327882239,936.7231810833775,"Helmet"
"pos_11.jpg",81.33827683615819,24.49152725564558,344.5021332994019,402.42939318640754,"Vest"
"pos_110.jpg",21.776265117408194,77.95707125044139,681.2293542549436,620.4745762711864,"Helmet"
"pos_129.jpg",51.624298095703125,12.994351360083973,469.7033725889389,480.7909518311926,"Vest"
"pos_112.jpg",183.47461075432557,100.56496744102004,791.3841635493909,871.1864234363966,"Vest"
"pos_131.jpg",93.7005649717514,12.090395480225988,439.1080785201768,525.9322033898305,"Vest"
"pos_132.jpg",53.31920903954803,11.864408934857213,469.13845256223516,479.0960624393097,"Vest"
"pos_13.jpg",39.971777274783726,9.039550177795066,948.4463276836158,984.1807737188824,"Vest"
"pos_135.jpg",127.92021972311419,43.220338983050844,322.411745146843,182.96611268641584,"Helmet"
"pos_136.jpg",4.264513788098694,5.423730106677039,284.9913746428247,297.28815111063295,"Vest"
"pos_137.jpg",161.00587043680872,253.10734463276836,309.27024206881333,313.2203527763065,"Glasses"
"pos_137.jpg",109.47494669509595,80.45198257360082,401.9354872713719,253.10734463276836,"Helmet"
"pos_134.jpg",0,42.93785526254083,497.38704013285667,420.90395480225993,"Helmet"
"pos_133.jpg",825.031830092608,56.186444880598685,1153.3368644067798,475.9322117950957,"Helmet"
"pos_133.jpg",428.4216606010825,308.4745762711865,628.930101556293,572.8813559322034,"Helmet"
"pos_133.jpg",332.57415254237293,274.32205070883543,480.201287996971,406.5254405393439,"Helmet"
"pos_133.jpg",333.6758306470968,398.8135677272991,486.8114406779661,604.8305252851067,"Helmet"
"pos_133.jpg",236.7266865099891,443.9830424421925,382.1504237288136,663.2203894146419,"Helmet"
"pos_139.jpg",25.23529411764706,161.581933835132,219.49414780560664,456.4971923828125,"Vest"
"pos_139.jpg",140.43532427619485,172.31638418079098,386.08238309972427,461.0169405317576,"Vest"
"pos_139.jpg",336.9529454848346,50.847457627118644,452.15299718520225,174.57627980722546,"Vest"
"pos_14.jpg",18.502833479541845,119.77401560982743,984.6044852908723,868.9265709138859,"Helmet"
"pos_140.jpg",11.299435028248588,140.1129900398901,985.7344977599753,800.0000344831392,"Helmet"
"pos_142.jpg",15.2587614759887,83.30847236935028,493.7040077683616,369.681364759887,"Helmet"
"pos_143.jpg",169.5184135977337,184.69630042978582,552.4306170325779,428.9647899858104,"Helmet"
"pos_143.jpg",384.1812920502833,418.8171279190371,679.342798335694,539.1392645099819,"Gloves"
"pos_144.jpg",139.30588666130515,172.31638418079098,387.7764748965993,464.4068055233713,"Vest"
"pos_144.jpg",23.541180778952207,161.0169491525424,216.67061839384192,457.6271186440678,"Vest"
"pos_144.jpg",339.77647489659927,48.58757277666513,452.7176513671875,175.70622762044272,"Vest"
"pos_145.jpg",45.077689219329315,30.847456226241118,617.2246210992673,365.76270626089666,"Helmet"
"pos_146.jpg",306.57627118644064,1100.5830822960804,3220.8541114936434,2671.0780918961864,"Helmet"
"pos_146.jpg",718.7796610169491,2704.05417439089,1308.2306342690677,3178.0880726959745,"Glasses"
"pos_147.jpg",149.5762625656559,115.25424590892038,827.5424073644951,901.6949497373764,"Vest"
"pos_149.jpg",204.23117558206445,9.130879950590916,351.71220246658106,133.9580842361234,"Helmet"
"pos_149.jpg",232.43286824429,115.0028328611898,313.80169971671387,152.91331797483622,"Glasses"
"pos_149.jpg",158.92351274787535,142.2798937400407,200.99489379537005,185.27592420713083,"Glasses"
"pos_149.jpg",57.67479811714323,34.558641990250976,228.73427056590828,177.41643059490085,"Helmet"
"pos_150.jpg",57.20338983050847,50.847457627118644,541.2712485103284,556.6101591465837,"Vest"
"pos_148.jpg",39.02543924622616,162.71186440677965,879.0254237288135,644.745778229277,"Helmet"
"pos_151.jpg",15.539267836817054,26.34576502223473,390.63861020466237,213.49152542372883,"Helmet"
"pos_153.jpg",14.78107042905301,2.37288286456954,335.9110169491525,350,"Vest"
"pos_154.jpg",0.6560351751357024,3.867795556278552,480.7449746433693,468.00341512389105,"Helmet"
"pos_155.jpg",0,143.0508629750397,572.457627118644,600,"Vest"
"pos_155.jpg",222.62712898900952,89.49153059619968,597.5423521914724,515.9321930448888,"Vest"
"pos_17.jpg",4.357150330835459,1.959323279601706,397.8265629982462,285.73446327683615,"Helmet"
"pos_16.jpg",92.68033069381838,102.61695370431674,371.2151585212596,433.1389739472988,"Vest"
"pos_170.jpg",70.65679259219412,58.47457303839215,673.199152542373,659.3220597606594,"Vest"
"pos_171.jpg",4.2917313409738895,6.723162009891143,995.408258518251,849.039562677933,"Helmet"
"pos_173.jpg",24.505658338298907,6.214691420732919,475.9180963376148,489.83053433693067,"Vest"
"pos_175.jpg",1114.107685611426,344.4513486586617,1263.9848545207744,464.1487714102856,"Glasses"
"pos_175.jpg",781.7186393413598,151.00090066839547,1204.7592436850803,387.97767581885665,"Helmet"
"pos_175.jpg",779.3012091300756,429.08590956517725,971.4825306893296,635.836078881542,"Gloves"
"pos_175.jpg",1157.6204150436733,477.4485157974719,1320.7933117917848,638.2541722954164,"Gloves"
"pos_175.jpg",712.8233998760624,643.090451367516,1307.4976761685552,1067,"Vest"
"pos_176.jpg",0.2966282731395657,247.5706154343772,372.0480105297714,692.090395480226,"Vest"
"pos_176.jpg",318.2627360026042,3.9548022598870056,700,442.93785310734455,"Vest"
"pos_174.jpg",32.3333437222961,3.6338991714736166,434.03548869680856,395.1864406779661,"Helmet"
"pos_177.jpg",190.77967756885593,88.94916081832626,1091.1187433792372,727.8643902277543,"Helmet"
"pos_179.jpg",117.01080108357368,97.4813534364862,612.8986465596707,399.7389730679787,"Helmet"
"pos_18.jpg",90.29458415373024,104.40677966101696,370.0223080033808,432.54237288135596,"Vest"
"pos_180.jpg",192.32296173700868,12.602864096097857,251.1331444759207,50.023424843761404,"Helmet"
"pos_180.jpg",40.36827195467422,0.3561305821498978,116.8555240793201,48.66267198936961,"Helmet"
"pos_180.jpg",282.0679834814315,51.043982996004765,341.89800662291964,93.22715926838812,"Helmet"
"pos_178.jpg",83.82374702065678,7.1593265856726696,619.1819937323447,675.3627240024719,"Vest"
"pos_181.jpg",16.63276836158192,119.17741437146893,694.6711687853108,919.864406779661,"Vest"
"pos_181.jpg",523.4260240112994,118.02034781073446,852.0316913841807,921.0214512711865,"Vest"
"pos_181.jpg",696.9853460451977,111.07797051553672,1009.3921257062148,917.5503177966102,"Vest"
"pos_184.jpg",10.850928644215838,13.920903954802261,450.9006514460404,326.14689265536725,"Helmet"
"pos_182.jpg",44.70340276168565,101.69491525423729,1444.703441555217,1298.3050588834085,"Helmet"
